date_time,WS_20mean_x,WS_20mean_y,WS_10mean_x,WS_10mean_y,WS_40mean_x,WS_40mean_y,WS_60mean_x,WS_60mean_y,Tair_mean,Pbaro_mean
2022-01-15 23:10:00,-0.0571093094332259,-0.951359636998939,-0.04557288544869277,-0.802955165259204,-0.02274760787156116,-1.1239741251789959,-0.03210531252363269,-1.2248312981812355,-0.15853601694915725,-0.4311016949151736
2022-01-16 00:10:00,0.16015095837325993,-0.8812008685938113,0.14001445492948586,-0.7429997080108599,0.22658942440848256,-1.0507592489808075,0.2436373756507238,-1.164994671682345,-0.19853601694915712,-0.411101694915169
2022-01-16 01:10:00,0.1292586037568404,-0.9078294724038719,0.1133105920230918,-0.7563213510178328,0.17263838306796275,-1.0653593844440064,0.18431907327580577,-1.1993780654578912,-0.1785360169491572,-0.411101694915169
2022-01-16 02:10:00,-0.0858967746671827,-1.075288101410189,-0.0733503427364323,-0.9232150391484443,-0.0476323919942439,-1.2423574897139213,-0.060008397225105425,-1.3582929833080204,-0.17153601694915716,-0.4311016949151736
2022-01-16 03:10:00,0.007129121437228126,-1.1512864615901914,0.009502340536688593,-0.9718178620090314,0.10070829965566984,-1.3401412437567668,0.1028706382096558,-1.473481470080516,-0.18953601694915712,-0.461101694915169
2022-01-16 04:10:00,0.051739198012375934,-1.248124978733604,0.04670960082084102,-1.0698812626402803,0.10119662791242075,-1.4226033147351407,0.10417608448004156,-1.5199524277746073,-0.17753601694915702,-0.5011016949151668
2022-01-16 05:10:00,-0.03199399158940619,-1.2447417469482684,-0.024830048772700397,-1.0589149337553463,0.015502789840711184,-1.441635173118198,0.011275313475273642,-1.5559359496693557,-0.18353601694915725,-0.48110169491517357
2022-01-16 06:10:00,0.02048067689686083,-1.0522232104126241,0.018364453114432255,-0.9122524402879088,0.06695088803683562,-1.1993109230840844,0.06623582099673478,-1.3054269866424786,-0.21353601694915697,-0.5211016949151713
2022-01-16 07:10:00,0.03490175507176986,-1.0230375129999938,0.03160494644981073,-0.8804847358793286,0.0885459099104094,-1.1519314877434004,0.0910477521111338,-1.2204288904289375,-0.18553601694915722,-0.35110169491516674
2022-01-16 08:10:00,-0.06421008914153177,-0.9586787264824361,-0.06028707730277055,-0.8473355394092433,0.005723112108568351,-1.08692022178253,0.003203067882293964,-1.1544186305700812,-0.10653601694915729,-0.261101694915169
2022-01-16 09:10:00,-0.052101081902211945,-0.9225933626320117,-0.045607577616111665,-0.7978684660661348,-0.00937818992556494,-1.0696250555212707,-0.014695575849690612,-1.1479891347730755,-0.07853601694915718,-0.2211016949151713
2022-01-16 10:10:00,0.12101015190419212,-0.9217104217309166,0.10696382478441246,-0.7955892533853257,0.16621359737956892,-1.0055110300260992,0.17128677830885097,-1.0357697997364594,-0.01853601694915703,-0.20110169491516672
2022-01-16 11:10:00,0.10481126129044947,-0.9404813030618668,0.09270802797801535,-0.8192907298636731,0.15933230294357809,-1.0263762080644419,0.16451910458400462,-1.0615660352663234,0.03346398305084293,-0.161101694915169
2022-01-16 12:10:00,0.13870929246308308,-0.7014056385014741,0.12392334379945982,-0.6227306783357278,0.1586272567166049,-0.7848814017480715,0.16380124259056328,-0.8147327782873486,0.1514639830508429,-0.15110169491516673
2022-01-16 13:10:00,0.12472364159173113,-0.6753094986199195,0.11071321190884786,-0.5908351744342212,0.1672322084542952,-0.7375262063188915,0.17261358229392987,-0.7664775310005434,0.18646398305084305,-0.19110169491516446
2022-01-16 14:10:00,0.06333358584580162,-0.6688924163950754,0.05538988351169874,-0.5824687722580817,0.09418553092659646,-0.7547778912365377,0.0981132060651948,-0.7803475982344577,0.31746398305084295,-0.20110169491516672
2022-01-16 15:10:00,-0.14226110313214768,-0.9470695791492633,-0.1328075124313075,-0.8424136292726878,-0.12443235067104633,-1.056966473572081,-0.12692547955264263,-1.0972875561994628,0.30046398305084276,-0.20110169491516672
2022-01-16 16:10:00,-0.08754652838774453,-1.1282617743583916,-0.07974272029608877,-0.9929041292577232,-0.08942367115958805,-1.2121192935545169,-0.0859543314622131,-1.2340258482511768,0.197463983050843,-0.17110169491517127
2022-01-16 17:10:00,-0.20953662953463426,-1.1418122296016626,-0.18781584421550865,-1.0012433240132932,-0.20060141044753968,-1.2500395972354168,-0.20053141304260214,-1.2812189785779637,0.16746398305084292,-0.161101694915169
2022-01-16 18:10:00,-0.16076791202083968,-1.076698007518359,-0.14515553540096846,-0.9459362476421362,-0.09804480197891657,-1.1961882250102343,-0.09897116611184571,-1.236795473507927,0.11846398305084271,-0.12110169491517127
2022-01-16 19:10:00,-0.08976150573745592,-1.0508685518113228,-0.0798378007068554,-0.9153860966416763,-0.05098289683798483,-1.1655591650981012,-0.0490136955604169,-1.196068512778529,0.063463983050843,-0.041101694915164445
2022-01-16 20:10:00,-0.004988379031131119,-0.8798903477577801,0.00013652979376456155,-0.7347223579778297,0.06325707370046431,-0.9921875561642092,0.06319549346478504,-1.0662862080727336,-0.061536016949157,-0.0011016949151667176
2022-01-16 21:10:00,0.2543336031364371,-0.7195007455869078,0.2068439480220028,-0.5580565121301809,0.27966316772653976,-0.8389252262684881,0.29759325560084754,-0.9071819921035698,-0.10253601694915702,0.06889830508482646
2022-01-16 22:10:00,0.28760239971826973,-0.5732774178892169,0.24960457149033555,-0.4814222519879254,0.26341119083202713,-0.6673506185855111,0.28359481020260935,-0.7315310102321595,-0.111536016949157,0.138898305084831
2022-01-16 23:10:00,0.15059601232182362,-0.5151162121799064,0.1300955150041046,-0.4182780968691686,0.15256710592967312,-0.6167374501065667,0.1622393077515831,-0.6966589978262242,-0.120536016949157,0.1988983050848333
2022-01-17 00:10:00,0.1344371778816768,-0.5708631378500018,0.11792192101622263,-0.47629214243512197,0.15037558585576505,-0.6892619574055434,0.15989176603703867,-0.7847699912438764,-0.136536016949157,0.20889830508483556
2022-01-17 01:10:00,0.17483455314011231,-0.5805994796898435,0.1544222631105624,-0.496273372974882,0.16402413435300667,-0.6954906108580583,0.17522419461451672,-0.7844505131736095,-0.17153601694915716,0.22889830508482875
2022-01-17 02:10:00,0.3396195589692565,-0.5190426101031781,0.2623951647814865,-0.39264596877092095,0.2919657406342569,-0.6150353068716858,0.31001937920165185,-0.6621076323125755,-0.18353601694915725,0.21889830508482647
2022-01-17 03:10:00,0.3561872538642934,-0.5029798150180076,0.290855167643872,-0.4004224818060115,0.36621962259172725,-0.5785763738084532,0.3483013493469032,-0.566906552820471,-0.11953601694915719,0.1988983050848333
2022-01-17 04:10:00,0.19372739902361508,-0.5034838800620017,0.16297392635822355,-0.4011908087555284,0.10884401694395365,-0.5500775751645541,0.11092259102654954,-0.6223813776304864,-0.05753601694915709,0.18889830508483102
2022-01-17 05:10:00,0.012726013283058358,-0.5158568108120939,0.013192964990330437,-0.4338681114583205,0.004759451856317232,-0.6009397945993075,0.0025135469648598363,-0.6385895048431464,-0.08353601694915724,0.17889830508482873
2022-01-17 06:10:00,0.3171371732592638,-0.19883536321735817,0.3355153117717354,-0.15716980122110524,0.2696193457499956,-0.3787094189569512,0.2807138338257899,-0.40240661287903035,-0.08853601694915697,0.22889830508482875
2022-01-17 07:10:00,0.21134384336762624,-0.20423077726500424,0.19973688480398338,-0.16401245368722936,0.20818175684679463,-0.26115986318383805,0.19144375003143627,-0.27701067788150774,0.15646398305084297,0.32889830508482876
2022-01-17 08:10:00,0.17418712185515597,-0.009147072456743644,0.1576541386311869,0.018421293446534714,0.1559646944442883,-0.03006294696711609,0.1605771020404474,-0.04625501102134613,0.12346398305084279,0.2688983050848265
2022-01-17 09:10:00,0.08384991239891687,0.12020490306854228,0.07273817777704378,0.14385239144813952,0.15141107600136305,0.10120868363189431,0.15568916459342855,0.08256049246028022,0.206463983050843,0.2588983050848356
2022-01-17 10:10:00,0.09591290711766587,0.2214737125404175,0.08434412712960428,0.2335618242730723,0.13272650893230184,0.19315678586882568,0.13719225279625322,0.18016440258504118,0.3264639830508429,0.22889830508482875
2022-01-17 11:10:00,0.20285183645347413,0.320635612197694,0.18224111517826247,0.3149987365404856,0.21316393332803385,0.32286416489581415,0.2203548363137342,0.32276687495178835,0.42546398305084276,0.20889830508483556
2022-01-17 12:10:00,0.2248579995094024,0.377053737697305,0.2015977237032952,0.36286450961585637,0.2547375779294971,0.3661293478463473,0.2624868197404589,0.36398462605914766,0.522463983050843,0.15889830508483557
2022-01-17 13:10:00,-0.02856227465796446,0.5516163222008003,-0.026358154124332057,0.5101911365007833,-0.029238435413926612,0.5990163027208691,-0.030797384934543783,0.6144386525712373,0.547463983050843,0.06889830508482646
2022-01-17 14:10:00,-0.20759390995457846,0.6023982591521206,-0.17450689912843723,0.5253044700772348,-0.21407306447636998,0.6200434883805903,-0.22431274388247546,0.6400283821458889,0.517463983050843,-0.03110169491517354
2022-01-17 15:10:00,-0.2428117081896231,0.6277187006027418,-0.2150047354655952,0.5718540624810892,-0.26662236770273556,0.6737460285298801,-0.27747507974480046,0.6920734227309115,0.46246398305084285,-0.07110169491517127
2022-01-17 16:10:00,-0.2046369502326912,0.6716226845869324,-0.1795711369498073,0.6060627875865909,-0.24191933294850917,0.7334065016042056,-0.2607904666789939,0.7784674818968018,0.36346398305084304,-0.111101694915169
2022-01-17 17:10:00,-0.12122908405763066,0.7210113311510213,-0.10626015641132787,0.6498525058332084,-0.15880712341669317,0.7627256137226788,-0.162113899665053,0.7724899612438776,0.27146398305084285,-0.14110169491516444
2022-01-17 18:10:00,-0.21708742869251393,0.6968419711204279,-0.18373164485536797,0.609192485663247,-0.23591945294912398,0.7776776021957986,-0.24139187043414384,0.788024670848502,0.1894639830508428,-0.20110169491516672
2022-01-17 19:10:00,0.08413605528291601,0.7325680469453908,0.07496005662630108,0.6408137227594869,0.029128643762983963,0.8395299517493886,0.028452468427599076,0.8810382054971502,0.11146398305084304,-0.19110169491516446
2022-01-17 20:10:00,0.16117813865311464,0.7280750339338486,0.13913293344285443,0.6018456833124067,0.16047037498160882,0.8284328373806972,0.16690694458819227,0.8682740059440077,0.019463983050842872,-0.17110169491517127
2022-01-17 21:10:00,0.22124892525643675,0.6944457041333654,0.19058113360638565,0.5902001569284829,0.22633547447095334,0.7860285925037891,0.23544067608779976,0.8151771836876887,-0.053536016949157175,-0.18110169491517356
2022-01-17 22:10:00,0.20868647096602566,0.6190950926903005,0.1799810757489966,0.5265258143375563,0.21025292895300646,0.7109899044845229,0.22043586742414867,0.7562896529262608,-0.06953601694915719,-0.2211016949151713
2022-01-17 23:10:00,0.25069269070375777,0.5446426292102439,0.21463689872742778,0.4608035668536915,0.24597378896935745,0.6263238068410228,0.2584664641785007,0.6658171009712437,-0.07253601694915694,-0.2511016949151667
2022-01-18 00:10:00,0.2269208035513627,0.5161276072673181,0.19482478255529553,0.43726664074286203,0.22780027133873004,0.5818648525194003,0.24059509195966344,0.630116115129574,-0.09153601694915708,-0.29110169491516447
2022-01-18 01:10:00,0.16582073544207243,0.39411209200194874,0.14064099938361327,0.30396583258081,0.24618305089995288,0.46503384628022737,0.2509410716748728,0.44949678238249896,-0.03153601694915729,-0.35110169491516674
2022-01-18 02:10:00,0.13657026372300102,0.08943936483828518,0.11806379084771589,0.06855306462747209,0.3166133459813579,0.004005927958833855,0.3455722916656949,0.01837528685048846,0.036463983050843043,-0.39110169491516444
2022-01-18 03:10:00,0.4491118935663022,-0.1548975517479273,0.375177986916837,-0.12443784034716737,0.36557517018193597,-0.308102067020273,0.4716128125792649,-0.34919580536557115,0.16946398305084287,-0.5011016949151668
2022-01-18 04:10:00,0.3459165908427668,-0.6400137634327043,0.2812209643664538,-0.5056138277356534,0.21466174958050244,-0.7461167488907665,0.20853262633410996,-0.7087795056848869,0.3624639830508429,-0.5311016949151736
2022-01-18 05:10:00,0.18481765222589008,-0.7010425232332209,0.1601477621144819,-0.5832751106677884,0.24676585403007067,-0.8740504619224737,0.27367741486412606,-1.003754034199182,0.21846398305084272,-0.5511016949151667
2022-01-18 06:10:00,0.024020181609820057,-0.9770971355833677,0.026231861394301892,-0.8014527241005958,0.03974655073380811,-1.1874118662130282,0.03346149276814477,-1.3272706555010285,-0.00553601694915713,-0.48110169491517357
2022-01-18 07:10:00,0.22061326147059807,-1.0236656371569053,0.19232855512740965,-0.8694314134981165,0.21346573329037088,-1.1421742824233154,0.22308412533379843,-1.2110519550666228,-0.10253601694915702,-0.48110169491517357
2022-01-18 08:10:00,0.21545465220675794,-1.2662037043274486,0.19000239782421718,-1.098367452084064,0.2730248750388909,-1.3872545080897416,0.2824769858821406,-1.44343463715366,-0.011536016949157003,-0.4511016949151667
2022-01-18 09:10:00,0.18614394675500956,-1.2974530957223993,0.1631597297794638,-1.1113291659256992,0.2987464996047984,-1.4518560525714557,0.31116990956772844,-1.5244315802939203,0.254463983050843,-0.4711016949151713
2022-01-18 10:10:00,-0.06664033162652194,-1.540628921463472,-0.058926448647858114,-1.3465636054217012,-0.034397972922131294,-1.6895841786689538,-0.03731394959785766,-1.7745233353268253,0.29146398305084276,-0.38110169491517354
2022-01-18 11:10:00,0.11911687226091701,-1.672701733414085,0.10520467736596212,-1.4456587768999012,0.22215563645822867,-1.805046411065365,0.23041530828362627,-1.8833197734520626,0.28846398305084303,-0.32110169491517127
2022-01-18 12:10:00,0.7074607999285201,-1.7193122130871705,0.6214671021593081,-1.493915433346607,0.8854108176675513,-1.897315428421296,0.9323345423033278,-2.006926235816865,0.397463983050843,-0.3711016949151713
2022-01-18 13:10:00,0.6149122199525118,-2.0298862581065733,0.5337798132272146,-1.7431981882104421,0.7570016547042021,-2.242287253041412,0.7869273063314531,-2.340319305382803,0.4114639830508431,-0.4511016949151667
2022-01-18 14:10:00,0.31055212788790854,-1.7598381032490515,0.27387315372634274,-1.5343351053894705,0.44399039769696147,-1.8946733276687588,0.46020270136154856,-1.9730381042663359,0.24446398305084288,-0.29110169491516447
2022-01-18 15:10:00,0.39183281615169674,-2.0522152839416674,0.3369491283499976,-1.7370451970458332,0.5482140541490812,-2.240892667478773,0.5693043884289005,-2.3368548775335434,0.24546398305084305,-0.28110169491517356
2022-01-18 16:10:00,0.18987625999078117,-2.0456601219791253,0.16576300445348782,-1.7454815263011392,0.22750976894987193,-2.2673124358185675,0.23552952846801756,-2.355056101586864,0.2434639830508427,-0.23110169491517354
2022-01-18 17:10:00,-0.017471191369804618,-1.981237700459416,-0.014725184675324255,-1.7259969300473974,0.06335141051182676,-2.2252561489508706,0.06482181261230395,-2.340964838715543,0.03346398305084293,-0.17110169491517127
2022-01-18 18:10:00,-0.019117070070106858,-1.8037745726140633,-0.0158111626591975,-1.5654710775467704,0.0038509775866576224,-2.0288317228907786,0.0013607003883746582,-2.150127139285007,-0.05753601694915709,-0.111101694915169
2022-01-18 19:10:00,-0.1373317702688089,-1.5497290531053667,-0.11886925483597599,-1.3403880048366983,-0.09847030203647938,-1.7620532818264274,-0.10863887118142652,-1.8796840128887518,-0.11553601694915727,0.04889830508483328
2022-01-18 20:10:00,-0.12586148176757916,-1.3009308739653895,-0.1064129722311093,-1.111512743112844,-0.0914762269655754,-1.4863980431378652,-0.10261333854239402,-1.594124838500817,-0.18553601694915722,0.20889830508483556
2022-01-18 21:10:00,-0.14794193301819317,-1.024800991230063,-0.12760250628856534,-0.8799571849708148,-0.14713343133376233,-1.1834198909396834,-0.16295988456916255,-1.2713223848546975,-0.22353601694915712,0.288898305084831
2022-01-18 22:10:00,-0.1983469640049659,-0.9298176407151169,-0.16410918720090134,-0.7795475340545046,-0.19226334237147275,-1.1100345877893012,-0.21102850678237708,-1.1911850368974322,-0.27153601694915713,0.36889830508482646
2022-01-18 23:10:00,-0.291494849166322,-0.8503452929442088,-0.23589328812944121,-0.7006902791347844,-0.34388377121403935,-1.0718776277261775,-0.39719815426889876,-1.1913967997174677,-0.3165360169491571,0.3988983050848333
2022-01-19 00:10:00,0.07804894218854445,-0.6531037342564764,0.07003184540236833,-0.5457943147164536,0.028240522846697903,-0.7502461229648847,0.023208631838622807,-0.8183593161057273,-0.3505360169491571,0.438898305084831
2022-01-19 01:10:00,-0.02299706409555693,-0.6206213224585571,-0.006346284382800682,-0.4882028028146758,-0.044335763733788495,-0.7507311971353418,-0.05899287087433769,-0.8258488506114697,-0.3225360169491571,0.5088983050848356
2022-01-19 02:10:00,0.14108516397721702,-0.4286204287335645,0.12046184856403877,-0.33606027966918756,0.06500951521582057,-0.5394931715149155,0.05748776024806349,-0.6180036138435172,-0.36753601694915705,0.4988983050848333
2022-01-19 03:10:00,-0.13517898701736347,-0.5385638516900239,-0.11034658656697763,-0.4477154348120637,-0.1406416483040417,-0.6686337195848363,-0.16207559945122163,-0.7275407340055721,-0.3205360169491572,0.4488983050848333
2022-01-19 04:10:00,-0.15181741772779955,-0.5511835353912127,-0.12268414925608306,-0.4560802411974019,-0.18216345499612782,-0.6893204160853403,-0.20088247322258754,-0.7404700460673912,-0.32653601694915707,0.4588983050848356
2022-01-19 05:10:00,0.04363601009544104,-0.39512380572900335,0.04573103796115825,-0.3121113423261579,-0.06629348610288162,-0.44410294019452085,-0.08664515978706909,-0.4872831741531563,-0.4075360169491571,0.4988983050848333
2022-01-19 06:10:00,0.3080587445160319,-0.20665713486971984,0.2985722272530766,-0.1664345596249091,0.22605403881265396,-0.33346689124952195,0.18918155391363758,-0.3195897900094104,-0.40653601694915714,0.5288983050848287
2022-01-19 07:10:00,0.24610800242223432,-0.17098888367442472,0.23158495460158046,-0.13142365594784083,0.2362451706366595,-0.3388007797891549,0.1434516554028011,-0.28387638119106573,-0.23053601694915715,0.4788983050848288
2022-01-19 08:10:00,0.2454743827897152,-0.06161283345461269,0.2220344404790406,-0.033270089993529005,0.2520705851476579,-0.07712646037633544,0.26362064330699564,-0.08541154983201592,-0.23453601694915704,0.5088983050848356
2022-01-19 09:10:00,0.09478312020743401,0.023555659598237712,0.08267973279651848,0.06136899313062321,0.18757958290230967,-0.04920352782758726,0.17848240136509835,-0.10830677462864453,-0.12753601694915703,0.5088983050848356
2022-01-19 10:10:00,0.22159609748029852,0.057470213869737656,0.20426792369354177,0.08589320018361644,0.2390422575787545,0.03797631677013209,0.2543749935663729,0.047130390252479296,-0.016536016949157073,0.42889830508482873
2022-01-19 11:10:00,0.24089232319863543,0.026996602788497095,0.2233268456646441,0.057839553236753674,0.2531080125177229,-0.01037975477911628,0.253121045890884,-0.03626895956751013,0.20546398305084282,0.38889830508483103
2022-01-19 12:10:00,0.25050460740395003,0.09593126397386623,0.2262097712859517,0.11066170983115936,0.2517478273400672,0.08614791654646581,0.261951700353647,0.08341570869378262,0.40346398305084286,0.3488983050848333
2022-01-19 13:10:00,0.27999687738844886,-0.11335353247221643,0.25999745063840424,-0.07743813639066986,0.289038384230079,-0.10401459553864488,0.29549556590145304,-0.12009010943767413,0.5894639830508428,0.2588983050848356
2022-01-19 14:10:00,-0.5180920962090697,-0.13373980590952347,-0.4715049291906126,-0.10064433285845693,-0.5163403200771166,-0.13801039629915865,-0.521805886423514,-0.15420078277724608,0.3414639830508428,0.22889830508482875
2022-01-19 15:10:00,-0.5112674862435669,-0.07469807598793503,-0.4728787784486884,-0.045522603718776256,-0.5526332946308614,-0.12297619349219786,-0.5513497543407769,-0.14033990134505292,0.222463983050843,0.20889830508483556
2022-01-19 16:10:00,-0.33720500492062594,-0.09130441447473668,-0.31415499933926916,-0.060484228239433405,-0.34019607683062303,-0.12730552583376653,-0.34605963095422193,-0.14248847556976557,0.21646398305084277,0.15889830508483557
2022-01-19 17:10:00,-0.4239257372240517,-0.05129553879342981,-0.3907032694306241,-0.02463351182881046,-0.4255773571631788,-0.07187279479281457,-0.43428633140921336,-0.08551382094709069,0.19846398305084278,0.11889830508482646
2022-01-19 18:10:00,-0.4804260829204009,-0.000495261477344,-0.41463978749797914,0.011950581580174835,-0.533366274077505,-0.006715291456637207,-0.5365649045675956,-0.021836325303624716,0.013463983050842999,0.138898305084831
2022-01-19 19:10:00,-0.40565678591477367,0.06846291155281113,-0.34686002995130844,0.07012869336233533,-0.45249128908927433,0.05486492774033791,-0.4700316965473905,0.04863527292496439,-0.09353601694915703,0.20889830508483556
2022-01-19 20:10:00,-0.2980260673189707,0.04216229796931841,-0.2168352274054105,0.02425733501823939,-0.37661557688577063,0.11159370306216082,-0.4093268787312392,0.12073884370213497,-0.1825360169491571,0.2488983050848333
2022-01-19 21:10:00,-0.09365614005679337,0.32968805943059887,-0.05220991689382412,0.22496545745600535,-0.07277850989610975,0.43214253218736876,-0.07856856132259554,0.4499346689589869,-0.170536016949157,0.2688983050848265
2022-01-19 22:10:00,0.1825885612230939,0.35276874407492914,0.1515287644832436,0.25504071082343843,0.15407889007715703,0.44964670141743074,0.16174661540271448,0.5028380764310632,-0.19253601694915723,0.2688983050848265
2022-01-19 23:10:00,0.47409752079310796,0.4586395205122809,0.3862083915741971,0.3616359674293234,0.44626516460843685,0.5907757773528459,0.4665650060720058,0.6142351009761344,-0.21553601694915728,0.18889830508483102
2022-01-20 00:10:00,0.22866618343702153,0.5510566031839549,0.19085858643506515,0.4328917843740621,0.21483346008502757,0.6264434897229842,0.2251861221023318,0.6649633160149986,-0.23853601694915696,0.08889830508483101
2022-01-20 01:10:00,0.23734072953870525,0.43277306130518217,0.191880514499406,0.31072464218532847,0.3140739950125617,0.4889735745031297,0.31527757421318015,0.45897377196855554,-0.17553601694915708,0.008898305084835556
2022-01-20 02:10:00,0.10664939957349036,0.37598741367531924,0.09425193177004222,0.2864481922879718,0.24278206522980025,0.41779014625682614,0.2559641185335044,0.44860385035587386,-0.14753601694915694,-0.05110169491516672
2022-01-20 03:10:00,0.30671685342722477,0.38514790027395046,0.2602335160834013,0.3239845571964777,0.4169335869643835,0.4414853172267553,0.4688306068171013,0.5351439408020685,0.0034639830508428563,-0.161101694915169
2022-01-20 04:10:00,0.39316913777610574,0.4249961113866698,0.32755887130777817,0.3473711868394238,0.540213995135774,0.4797160995870191,0.5939952325037929,0.5481686861704722,0.18046398305084282,-0.23110169491517354
2022-01-20 05:10:00,0.27232888519861403,0.24892015333461495,0.22839327621183247,0.20186806207028796,0.4609380943715884,0.3178532426219112,0.46751716569363033,0.3036655409724126,0.3104639830508429,-0.2511016949151667
